date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2025-10-21 19:15:00+00:00,168391,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-10-21 19:30:00+00:00,168392,0.0,1.0,-1.0,0.05625000000000001,0.640625,0
2025-10-21 19:45:00+00:00,168393,0.0,1.0,-1.0,0.006249999999999997,0.515625,0
2025-10-21 20:00:00+00:00,168394,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-10-21 20:15:00+00:00,168395,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-21 20:30:00+00:00,168396,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-10-21 20:45:00+00:00,168397,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-21 21:00:00+00:00,168398,0.0,1.0,-1.0,0.0,0.5,0
2025-10-21 21:15:00+00:00,168399,0.0,1.0,-1.0,0.00625,0.515625,0
2025-10-21 21:30:00+00:00,168400,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-21 21:45:00+00:00,168401,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-21 22:00:00+00:00,168402,0.0,1.0,-1.0,0.03125000000000001,0.578125,0
2025-10-21 22:15:00+00:00,168403,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-21 22:30:00+00:00,168404,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-21 22:45:00+00:00,168405,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-10-21 23:00:00+00:00,168406,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-21 23:15:00+00:00,168407,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-21 23:30:00+00:00,168408,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-10-21 23:45:00+00:00,168409,0.0,0.0,0.0,0.043750000000000004,0.609375,0
2025-10-22 00:00:00+00:00,168410,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-22 00:15:00+00:00,168411,0.0,0.0,0.0,-0.00625,0.484375,0
2025-10-22 00:30:00+00:00,168412,0.0,0.0,0.0,0.0,0.5,0
2025-10-22 00:45:00+00:00,168413,0.0,0.0,0.0,-0.0125,0.46875,0
2025-10-22 01:00:00+00:00,168414,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-22 01:15:00+00:00,168415,0.0,0.0,0.0,0.0,0.5,0
2025-10-22 01:30:00+00:00,168416,0.0,0.0,0.0,0.06875,0.671875,0
2025-10-22 01:45:00+00:00,168417,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-22 02:00:00+00:00,168418,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-22 02:15:00+00:00,168419,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-22 02:30:00+00:00,168420,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-22 02:45:00+00:00,168421,0.0,0.0,0.0,0.03125,0.578125,0
2025-10-22 03:00:00+00:00,168422,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-22 03:15:00+00:00,168423,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-10-22 03:30:00+00:00,168424,1.0,0.0,1.0,0.024999999999999998,0.5625,1
2025-10-22 03:45:00+00:00,168425,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-22 04:00:00+00:00,168426,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-10-22 04:15:00+00:00,168427,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-22 04:30:00+00:00,168428,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-22 04:45:00+00:00,168429,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-22 05:00:00+00:00,168430,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-22 05:15:00+00:00,168431,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-10-22 05:30:00+00:00,168432,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-22 05:45:00+00:00,168433,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-22 06:00:00+00:00,168434,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-22 06:15:00+00:00,168435,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-10-22 06:30:00+00:00,168436,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-22 06:45:00+00:00,168437,0.0,1.0,-1.0,0.006249999999999997,0.515625,0
2025-10-22 07:00:00+00:00,168438,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2025-10-22 07:15:00+00:00,168439,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-22 07:30:00+00:00,168440,0.0,1.0,-1.0,0.0,0.5,0
2025-10-22 07:45:00+00:00,168441,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-22 08:00:00+00:00,168442,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-10-22 08:15:00+00:00,168443,0.0,1.0,-1.0,0.0,0.5,0
2025-10-22 08:30:00+00:00,168444,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-22 08:45:00+00:00,168445,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-22 09:00:00+00:00,168446,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-22 09:15:00+00:00,168447,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-22 09:30:00+00:00,168448,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-10-22 09:45:00+00:00,168449,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-22 10:00:00+00:00,168450,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-22 10:15:00+00:00,168451,0.0,1.0,-1.0,0.0375,0.59375,0
2025-10-22 10:30:00+00:00,168452,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-10-22 10:45:00+00:00,168453,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-22 11:00:00+00:00,168454,0.0,1.0,-1.0,-0.0062500000000000056,0.484375,0
2025-10-22 11:15:00+00:00,168455,0.0,1.0,-1.0,0.012500000000000008,0.53125,0
2025-10-22 11:30:00+00:00,168456,0.0,1.0,-1.0,0.0,0.5,0
2025-10-22 11:45:00+00:00,168457,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-22 12:00:00+00:00,168458,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-22 12:15:00+00:00,168459,1.0,0.0,1.0,0.037500000000000006,0.59375,1
2025-10-22 12:30:00+00:00,168460,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-22 12:45:00+00:00,168461,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-22 13:00:00+00:00,168462,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-10-22 13:15:00+00:00,168463,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-22 13:30:00+00:00,168464,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-10-22 13:45:00+00:00,168465,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-10-22 14:00:00+00:00,168466,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-22 14:15:00+00:00,168467,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-22 14:30:00+00:00,168468,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-22 14:45:00+00:00,168469,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-22 15:00:00+00:00,168470,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-22 15:15:00+00:00,168471,0.0,0.0,0.0,0.006250000000000001,0.515625,0
2025-10-22 15:30:00+00:00,168472,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-22 15:45:00+00:00,168473,0.0,1.0,-1.0,-0.006250000000000005,0.484375,0
2025-10-22 16:00:00+00:00,168474,0.0,1.0,-1.0,0.03125000000000001,0.578125,0
2025-10-22 16:15:00+00:00,168475,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-22 16:30:00+00:00,168476,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-22 16:45:00+00:00,168477,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-22 17:00:00+00:00,168478,0.0,1.0,-1.0,0.05,0.625,0
2025-10-22 17:15:00+00:00,168479,0.0,1.0,-1.0,0.0,0.5,0
2025-10-22 17:30:00+00:00,168480,0.0,1.0,-1.0,0.00625,0.515625,0
2025-10-22 17:45:00+00:00,168481,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-22 18:00:00+00:00,168482,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-10-22 18:15:00+00:00,168483,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-22 18:30:00+00:00,168484,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-22 18:45:00+00:00,168485,0.0,1.0,-1.0,0.04375000000000001,0.609375,0
2025-10-22 19:00:00+00:00,168486,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-22 19:15:00+00:00,168487,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-10-22 19:30:00+00:00,168488,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-22 19:45:00+00:00,168489,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-22 20:00:00+00:00,168490,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-10-22 20:15:00+00:00,168491,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-22 20:30:00+00:00,168492,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-22 20:45:00+00:00,168493,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-10-22 21:00:00+00:00,168494,1.0,0.0,1.0,0.00625,0.515625,0
2025-10-22 21:15:00+00:00,168495,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-22 21:30:00+00:00,168496,1.0,0.0,1.0,-0.05625,0.359375,0
2025-10-22 21:45:00+00:00,168497,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-22 22:00:00+00:00,168498,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-22 22:15:00+00:00,168499,1.0,0.0,1.0,0.00625,0.515625,0
2025-10-22 22:30:00+00:00,168500,1.0,0.0,1.0,-3.469446951953614e-18,0.5,0
2025-10-22 22:45:00+00:00,168501,1.0,0.0,1.0,-0.04375,0.390625,0
2025-10-22 23:00:00+00:00,168502,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-10-22 23:15:00+00:00,168503,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-22 23:30:00+00:00,168504,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-22 23:45:00+00:00,168505,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-23 00:00:00+00:00,168506,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-23 00:15:00+00:00,168507,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-10-23 00:30:00+00:00,168508,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2025-10-23 00:45:00+00:00,168509,1.0,0.0,1.0,0.037500000000000006,0.59375,1
2025-10-23 01:00:00+00:00,168510,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-23 01:15:00+00:00,168511,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-23 01:30:00+00:00,168512,1.0,0.0,1.0,-0.006250000000000004,0.484375,0
2025-10-23 01:45:00+00:00,168513,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-23 02:00:00+00:00,168514,1.0,0.0,1.0,-0.05,0.375,0
2025-10-23 02:15:00+00:00,168515,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-10-23 02:30:00+00:00,168516,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-23 02:45:00+00:00,168517,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-23 03:00:00+00:00,168518,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-10-23 03:15:00+00:00,168519,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-10-23 03:30:00+00:00,168520,1.0,0.0,1.0,-0.006250000000000003,0.484375,0
2025-10-23 03:45:00+00:00,168521,1.0,0.0,1.0,-0.05625,0.359375,0
2025-10-23 04:00:00+00:00,168522,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-23 04:15:00+00:00,168523,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-23 04:30:00+00:00,168524,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-10-23 04:45:00+00:00,168525,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2025-10-23 05:00:00+00:00,168526,1.0,0.0,1.0,-0.05,0.375,0
2025-10-23 05:15:00+00:00,168527,1.0,0.0,1.0,-0.05625000000000001,0.359375,0
2025-10-23 05:30:00+00:00,168528,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2025-10-23 05:45:00+00:00,168529,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-10-23 06:00:00+00:00,168530,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-23 06:15:00+00:00,168531,0.0,1.0,-1.0,0.04375,0.609375,0
2025-10-23 06:30:00+00:00,168532,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-10-23 06:45:00+00:00,168533,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-10-23 07:00:00+00:00,168534,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-23 07:15:00+00:00,168535,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-23 07:30:00+00:00,168536,0.0,0.0,0.0,-0.024999999999999998,0.4375,0
2025-10-23 07:45:00+00:00,168537,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-23 08:00:00+00:00,168538,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-23 08:15:00+00:00,168539,0.0,1.0,-1.0,0.04375,0.609375,0
2025-10-23 08:30:00+00:00,168540,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-10-23 08:45:00+00:00,168541,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2025-10-23 09:00:00+00:00,168542,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2025-10-23 09:15:00+00:00,168543,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-23 09:30:00+00:00,168544,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-23 09:45:00+00:00,168545,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-23 10:00:00+00:00,168546,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-23 10:15:00+00:00,168547,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-23 10:30:00+00:00,168548,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-23 10:45:00+00:00,168549,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-23 11:00:00+00:00,168550,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-23 11:15:00+00:00,168551,0.0,1.0,-1.0,0.0,0.5,0
2025-10-23 11:30:00+00:00,168552,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-10-23 11:45:00+00:00,168553,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-23 12:00:00+00:00,168554,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-10-23 12:15:00+00:00,168555,0.0,1.0,-1.0,0.0,0.5,0
2025-10-23 12:30:00+00:00,168556,1.0,0.0,1.0,0.01875,0.546875,0
2025-10-23 12:45:00+00:00,168557,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-23 13:00:00+00:00,168558,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-23 13:15:00+00:00,168559,1.0,0.0,1.0,-0.04375,0.390625,0
2025-10-23 13:30:00+00:00,168560,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-10-23 13:45:00+00:00,168561,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-23 14:00:00+00:00,168562,1.0,0.0,1.0,0.03125000000000001,0.578125,1
2025-10-23 14:15:00+00:00,168563,1.0,0.0,1.0,-3.469446951953614e-18,0.5,0
2025-10-23 14:30:00+00:00,168564,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-23 14:45:00+00:00,168565,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-23 15:00:00+00:00,168566,1.0,0.0,1.0,0.0,0.5,0
2025-10-23 15:15:00+00:00,168567,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-23 15:30:00+00:00,168568,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-23 15:45:00+00:00,168569,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-23 16:00:00+00:00,168570,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-10-23 16:15:00+00:00,168571,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-10-23 16:30:00+00:00,168572,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-23 16:45:00+00:00,168573,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-23 17:00:00+00:00,168574,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-23 17:15:00+00:00,168575,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-10-23 17:30:00+00:00,168576,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-23 17:45:00+00:00,168577,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-10-23 18:00:00+00:00,168578,0.0,1.0,-1.0,0.006249999999999997,0.515625,0
2025-10-23 18:15:00+00:00,168579,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-23 18:30:00+00:00,168580,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-23 18:45:00+00:00,168581,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-23 19:00:00+00:00,168582,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-23 19:15:00+00:00,168583,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-10-23 19:30:00+00:00,168584,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-10-23 19:45:00+00:00,168585,0.0,1.0,-1.0,-0.006250000000000005,0.484375,0
2025-10-23 20:00:00+00:00,168586,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-23 20:15:00+00:00,168587,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-10-23 20:30:00+00:00,168588,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-23 20:45:00+00:00,168589,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-23 21:00:00+00:00,168590,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-23 21:15:00+00:00,168591,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-23 21:30:00+00:00,168592,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-23 21:45:00+00:00,168593,1.0,0.0,1.0,-0.05,0.375,0
2025-10-23 22:00:00+00:00,168594,1.0,0.0,1.0,0.0,0.5,0
2025-10-23 22:15:00+00:00,168595,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-23 22:30:00+00:00,168596,1.0,0.0,1.0,0.0125,0.53125,0
2025-10-23 22:45:00+00:00,168597,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-10-23 23:00:00+00:00,168598,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-10-23 23:15:00+00:00,168599,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-23 23:30:00+00:00,168600,1.0,0.0,1.0,0.025,0.5625,1
2025-10-23 23:45:00+00:00,168601,1.0,0.0,1.0,0.00625,0.515625,0
2025-10-24 00:00:00+00:00,168602,1.0,0.0,1.0,-0.0375,0.40625,0
2025-10-24 00:15:00+00:00,168603,1.0,0.0,1.0,0.0,0.5,0
2025-10-24 00:30:00+00:00,168604,1.0,0.0,1.0,-0.031249999999999997,0.421875,0
2025-10-24 00:45:00+00:00,168605,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-10-24 01:00:00+00:00,168606,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-24 01:15:00+00:00,168607,1.0,0.0,1.0,0.006250000000000004,0.515625,0
2025-10-24 01:30:00+00:00,168608,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-24 01:45:00+00:00,168609,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-24 02:00:00+00:00,168610,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-10-24 02:15:00+00:00,168611,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-24 02:30:00+00:00,168612,0.0,1.0,-1.0,0.05,0.625,0
2025-10-24 02:45:00+00:00,168613,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-10-24 03:00:00+00:00,168614,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-10-24 03:15:00+00:00,168615,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2025-10-24 03:30:00+00:00,168616,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-10-24 03:45:00+00:00,168617,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-24 04:00:00+00:00,168618,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-24 04:15:00+00:00,168619,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-10-24 04:30:00+00:00,168620,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-24 04:45:00+00:00,168621,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-10-24 05:00:00+00:00,168622,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-24 05:15:00+00:00,168623,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-24 05:30:00+00:00,168624,0.0,1.0,-1.0,-0.06875,0.328125,0
2025-10-24 05:45:00+00:00,168625,0.0,1.0,-1.0,0.04375,0.609375,0
2025-10-24 06:00:00+00:00,168626,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-24 06:15:00+00:00,168627,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-24 06:30:00+00:00,168628,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-10-24 06:45:00+00:00,168629,0.0,1.0,-1.0,0.0,0.5,0
2025-10-24 07:00:00+00:00,168630,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-10-24 07:15:00+00:00,168631,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-24 07:30:00+00:00,168632,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-24 07:45:00+00:00,168633,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-24 08:00:00+00:00,168634,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2025-10-24 08:15:00+00:00,168635,1.0,0.0,1.0,3.469446951953614e-18,0.5,0
2025-10-24 08:30:00+00:00,168636,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-10-24 08:45:00+00:00,168637,0.0,1.0,-1.0,0.006249999999999998,0.515625,0
2025-10-24 09:00:00+00:00,168638,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-24 09:15:00+00:00,168639,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-24 09:30:00+00:00,168640,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-24 09:45:00+00:00,168641,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-24 10:00:00+00:00,168642,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-10-24 10:15:00+00:00,168643,0.0,1.0,-1.0,2.6020852139652106e-18,0.5,0
2025-10-24 10:30:00+00:00,168644,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-24 10:45:00+00:00,168645,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-10-24 11:00:00+00:00,168646,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-24 11:15:00+00:00,168647,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-10-24 11:30:00+00:00,168648,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-24 11:45:00+00:00,168649,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-24 12:00:00+00:00,168650,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-24 12:15:00+00:00,168651,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-10-24 12:30:00+00:00,168652,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-24 12:45:00+00:00,168653,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-24 13:00:00+00:00,168654,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-24 13:15:00+00:00,168655,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-24 13:30:00+00:00,168656,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-24 13:45:00+00:00,168657,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-10-24 14:00:00+00:00,168658,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-10-24 14:15:00+00:00,168659,0.0,0.0,0.0,0.04375,0.609375,0
2025-10-24 14:30:00+00:00,168660,0.0,0.0,0.0,0.025,0.5625,0
2025-10-24 14:45:00+00:00,168661,0.0,0.0,0.0,8.673617379884035e-19,0.5,0
2025-10-24 15:00:00+00:00,168662,0.0,1.0,-1.0,-0.006249999999999998,0.484375,0
2025-10-24 15:15:00+00:00,168663,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-24 15:30:00+00:00,168664,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-24 15:45:00+00:00,168665,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-24 16:00:00+00:00,168666,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2025-10-24 16:15:00+00:00,168667,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-24 16:30:00+00:00,168668,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-10-24 16:45:00+00:00,168669,1.0,0.0,1.0,-0.04375000000000001,0.390625,0
2025-10-24 17:00:00+00:00,168670,1.0,0.0,1.0,6.938893903907228e-18,0.5,0
2025-10-24 17:15:00+00:00,168671,0.0,0.0,0.0,0.018749999999999996,0.546875,0
2025-10-24 17:30:00+00:00,168672,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-24 17:45:00+00:00,168673,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-10-24 18:00:00+00:00,168674,1.0,0.0,1.0,-0.0375,0.40625,0
2025-10-24 18:15:00+00:00,168675,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-24 18:30:00+00:00,168676,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-24 18:45:00+00:00,168677,1.0,0.0,1.0,0.0125,0.53125,0
2025-10-24 19:00:00+00:00,168678,0.0,0.0,0.0,0.012500000000000004,0.53125,0
2025-10-24 19:15:00+00:00,168679,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-24 19:30:00+00:00,168680,0.0,0.0,0.0,-0.006249999999999999,0.484375,0
2025-10-24 19:45:00+00:00,168681,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-24 20:00:00+00:00,168682,1.0,0.0,1.0,0.0,0.5,0
2025-10-24 20:15:00+00:00,168683,1.0,0.0,1.0,0.01875,0.546875,0
2025-10-24 20:30:00+00:00,168684,0.0,0.0,0.0,-0.03125,0.421875,0
2025-10-24 20:45:00+00:00,168685,0.0,0.0,0.0,-0.012500000000000002,0.46875,0
