date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2025-05-19 08:15:00+00:00,153467,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2025-05-19 08:30:00+00:00,153468,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-05-19 08:45:00+00:00,153469,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-05-19 09:00:00+00:00,153470,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-05-19 09:15:00+00:00,153471,0.0,1.0,-1.0,0.025,0.5625,0
2025-05-19 09:30:00+00:00,153472,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-19 09:45:00+00:00,153473,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-05-19 10:00:00+00:00,153474,0.0,1.0,-1.0,0.006250000000000003,0.515625,0
2025-05-19 10:15:00+00:00,153475,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-05-19 10:30:00+00:00,153476,0.0,1.0,-1.0,-0.0062500000000000056,0.484375,0
2025-05-19 10:45:00+00:00,153477,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-05-19 11:00:00+00:00,153478,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-05-19 11:15:00+00:00,153479,0.0,1.0,-1.0,0.0,0.5,0
2025-05-19 11:30:00+00:00,153480,0.0,1.0,-1.0,0.0,0.5,0
2025-05-19 11:45:00+00:00,153481,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-05-19 12:00:00+00:00,153482,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-05-19 12:15:00+00:00,153483,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-19 12:30:00+00:00,153484,1.0,0.0,1.0,0.006249999999999992,0.515625,0
2025-05-19 12:45:00+00:00,153485,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-05-19 13:00:00+00:00,153486,1.0,0.0,1.0,0.0,0.5,0
2025-05-19 13:15:00+00:00,153487,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-05-19 13:30:00+00:00,153488,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-19 13:45:00+00:00,153489,1.0,0.0,1.0,-3.469446951953614e-18,0.5,0
2025-05-19 14:00:00+00:00,153490,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-05-19 14:15:00+00:00,153491,1.0,0.0,1.0,0.03125,0.578125,0
2025-05-19 14:30:00+00:00,153492,1.0,0.0,1.0,-0.012500000000000006,0.46875,0
2025-05-19 14:45:00+00:00,153493,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-05-19 15:00:00+00:00,153494,1.0,0.0,1.0,0.05,0.625,1
2025-05-19 15:15:00+00:00,153495,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-05-19 15:30:00+00:00,153496,0.0,1.0,-1.0,0.018749999999999996,0.546875,0
2025-05-19 15:45:00+00:00,153497,1.0,0.0,1.0,0.03125,0.578125,0
2025-05-19 16:00:00+00:00,153498,1.0,0.0,1.0,-0.0125,0.46875,0
2025-05-19 16:15:00+00:00,153499,0.0,1.0,-1.0,-0.006249999999999998,0.484375,0
2025-05-19 16:30:00+00:00,153500,1.0,0.0,1.0,-0.0125,0.46875,0
2025-05-19 16:45:00+00:00,153501,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-19 17:00:00+00:00,153502,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-05-19 17:15:00+00:00,153503,0.0,1.0,-1.0,0.0062500000000000056,0.515625,0
2025-05-19 17:30:00+00:00,153504,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2025-05-19 17:45:00+00:00,153505,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-19 18:00:00+00:00,153506,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-05-19 18:15:00+00:00,153507,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-05-19 18:30:00+00:00,153508,1.0,0.0,1.0,0.043750000000000004,0.609375,0
2025-05-19 18:45:00+00:00,153509,1.0,0.0,1.0,0.04375,0.609375,0
2025-05-19 19:00:00+00:00,153510,1.0,0.0,1.0,-0.0125,0.46875,0
2025-05-19 19:15:00+00:00,153511,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-05-19 19:30:00+00:00,153512,0.0,1.0,-1.0,0.00625,0.515625,0
2025-05-19 19:45:00+00:00,153513,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-05-19 20:00:00+00:00,153514,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-05-19 20:15:00+00:00,153515,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-05-19 20:30:00+00:00,153516,0.0,1.0,-1.0,0.0125,0.53125,0
2025-05-19 20:45:00+00:00,153517,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-05-19 21:00:00+00:00,153518,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-05-19 21:15:00+00:00,153519,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-05-19 21:30:00+00:00,153520,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-05-19 21:45:00+00:00,153521,1.0,0.0,1.0,0.04375000000000001,0.609375,0
2025-05-19 22:00:00+00:00,153522,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-05-19 22:15:00+00:00,153523,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-05-19 22:30:00+00:00,153524,1.0,0.0,1.0,0.0,0.5,0
2025-05-19 22:45:00+00:00,153525,1.0,0.0,1.0,0.00625,0.515625,0
2025-05-19 23:00:00+00:00,153526,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2025-05-19 23:15:00+00:00,153527,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-05-19 23:30:00+00:00,153528,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2025-05-19 23:45:00+00:00,153529,1.0,0.0,1.0,-0.0625,0.34375,0
2025-05-20 00:00:00+00:00,153530,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-05-20 00:15:00+00:00,153531,1.0,0.0,1.0,0.04375,0.609375,0
2025-05-20 00:30:00+00:00,153532,1.0,0.0,1.0,0.00625,0.515625,0
2025-05-20 00:45:00+00:00,153533,1.0,0.0,1.0,-0.0375,0.40625,0
2025-05-20 01:00:00+00:00,153534,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-05-20 01:15:00+00:00,153535,1.0,0.0,1.0,-0.05,0.375,0
2025-05-20 01:30:00+00:00,153536,0.0,1.0,-1.0,8.673617379884035e-19,0.5,0
2025-05-20 01:45:00+00:00,153537,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-05-20 02:00:00+00:00,153538,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-05-20 02:15:00+00:00,153539,0.0,1.0,-1.0,0.025,0.5625,0
2025-05-20 02:30:00+00:00,153540,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-05-20 02:45:00+00:00,153541,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-05-20 03:00:00+00:00,153542,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-20 03:15:00+00:00,153543,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-05-20 03:30:00+00:00,153544,1.0,0.0,1.0,0.031249999999999997,0.578125,0
2025-05-20 03:45:00+00:00,153545,1.0,0.0,1.0,-0.025,0.4375,0
2025-05-20 04:00:00+00:00,153546,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2025-05-20 04:15:00+00:00,153547,1.0,0.0,1.0,-0.056249999999999994,0.359375,0
2025-05-20 04:30:00+00:00,153548,1.0,0.0,1.0,-0.01875,0.453125,0
2025-05-20 04:45:00+00:00,153549,0.0,1.0,-1.0,0.0062500000000000056,0.515625,0
2025-05-20 05:00:00+00:00,153550,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-05-20 05:15:00+00:00,153551,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-05-20 05:30:00+00:00,153552,0.0,1.0,-1.0,-0.05,0.375,0
2025-05-20 05:45:00+00:00,153553,0.0,1.0,-1.0,0.024999999999999998,0.5625,0
2025-05-20 06:00:00+00:00,153554,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-05-20 06:15:00+00:00,153555,0.0,1.0,-1.0,0.00625,0.515625,0
2025-05-20 06:30:00+00:00,153556,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-05-20 06:45:00+00:00,153557,0.0,1.0,-1.0,-5.204170427930421e-18,0.5,0
2025-05-20 07:00:00+00:00,153558,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-05-20 07:15:00+00:00,153559,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-05-20 07:30:00+00:00,153560,0.0,0.0,0.0,-0.05,0.375,0
2025-05-20 07:45:00+00:00,153561,0.0,0.0,0.0,1.734723475976807e-18,0.5,0
2025-05-20 08:00:00+00:00,153562,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-05-20 08:15:00+00:00,153563,1.0,0.0,1.0,-0.01875,0.453125,0
2025-05-20 08:30:00+00:00,153564,0.0,1.0,-1.0,0.0062500000000000056,0.515625,0
2025-05-20 08:45:00+00:00,153565,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-05-20 09:00:00+00:00,153566,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-05-20 09:15:00+00:00,153567,0.0,1.0,-1.0,0.01875,0.546875,0
2025-05-20 09:30:00+00:00,153568,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-05-20 09:45:00+00:00,153569,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-05-20 10:00:00+00:00,153570,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-05-20 10:15:00+00:00,153571,0.0,1.0,-1.0,-0.006250000000000004,0.484375,0
2025-05-20 10:30:00+00:00,153572,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-05-20 10:45:00+00:00,153573,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2025-05-20 11:00:00+00:00,153574,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2025-05-20 11:15:00+00:00,153575,0.0,1.0,-1.0,0.05,0.625,0
2025-05-20 11:30:00+00:00,153576,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2025-05-20 11:45:00+00:00,153577,0.0,1.0,-1.0,0.05625,0.640625,0
2025-05-20 12:00:00+00:00,153578,0.0,1.0,-1.0,-0.05000000000000001,0.375,0
2025-05-20 12:15:00+00:00,153579,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-05-20 12:30:00+00:00,153580,0.0,1.0,-1.0,0.025,0.5625,0
2025-05-20 12:45:00+00:00,153581,0.0,1.0,-1.0,0.03125,0.578125,0
2025-05-20 13:00:00+00:00,153582,0.0,1.0,-1.0,0.018749999999999996,0.546875,0
2025-05-20 13:15:00+00:00,153583,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-05-20 13:30:00+00:00,153584,1.0,0.0,1.0,0.01875,0.546875,0
2025-05-20 13:45:00+00:00,153585,1.0,0.0,1.0,-0.03125,0.421875,0
2025-05-20 14:00:00+00:00,153586,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-05-20 14:15:00+00:00,153587,1.0,0.0,1.0,-0.025,0.4375,0
2025-05-20 14:30:00+00:00,153588,1.0,0.0,1.0,-0.06875,0.328125,0
2025-05-20 14:45:00+00:00,153589,1.0,0.0,1.0,0.0375,0.59375,0
2025-05-20 15:00:00+00:00,153590,1.0,0.0,1.0,-0.00625,0.484375,0
2025-05-20 15:15:00+00:00,153591,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2025-05-20 15:30:00+00:00,153592,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-05-20 15:45:00+00:00,153593,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2025-05-20 16:00:00+00:00,153594,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-05-20 16:15:00+00:00,153595,1.0,0.0,1.0,-0.018750000000000006,0.453125,0
2025-05-20 16:30:00+00:00,153596,1.0,0.0,1.0,0.0125,0.53125,0
2025-05-20 16:45:00+00:00,153597,1.0,0.0,1.0,0.03125000000000001,0.578125,0
2025-05-20 17:00:00+00:00,153598,0.0,1.0,-1.0,-0.025,0.4375,0
2025-05-20 17:15:00+00:00,153599,0.0,1.0,-1.0,-0.012500000000000008,0.46875,0
2025-05-20 17:30:00+00:00,153600,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-05-20 17:45:00+00:00,153601,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-05-20 18:00:00+00:00,153602,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-05-20 18:15:00+00:00,153603,0.0,1.0,-1.0,0.0125,0.53125,0
2025-05-20 18:30:00+00:00,153604,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-05-20 18:45:00+00:00,153605,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-05-20 19:00:00+00:00,153606,1.0,0.0,1.0,-0.025,0.4375,0
2025-05-20 19:15:00+00:00,153607,1.0,0.0,1.0,0.0,0.5,0
2025-05-20 19:30:00+00:00,153608,1.0,0.0,1.0,-0.05625000000000001,0.359375,0
2025-05-20 19:45:00+00:00,153609,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-05-20 20:00:00+00:00,153610,1.0,0.0,1.0,0.025,0.5625,0
2025-05-20 20:15:00+00:00,153611,0.0,1.0,-1.0,0.03125,0.578125,0
2025-05-20 20:30:00+00:00,153612,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-05-20 20:45:00+00:00,153613,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-05-20 21:00:00+00:00,153614,0.0,1.0,-1.0,0.0125,0.53125,0
2025-05-20 21:15:00+00:00,153615,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-05-20 21:30:00+00:00,153616,0.0,1.0,-1.0,0.01875,0.546875,0
2025-05-20 21:45:00+00:00,153617,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-05-20 22:00:00+00:00,153618,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2025-05-20 22:15:00+00:00,153619,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2025-05-20 22:30:00+00:00,153620,0.0,0.0,0.0,-0.025,0.4375,0
2025-05-20 22:45:00+00:00,153621,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2025-05-20 23:00:00+00:00,153622,0.0,1.0,-1.0,0.025,0.5625,0
2025-05-20 23:15:00+00:00,153623,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-05-20 23:30:00+00:00,153624,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-05-20 23:45:00+00:00,153625,0.0,1.0,-1.0,0.04375,0.609375,0
2025-05-21 00:00:00+00:00,153626,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-05-21 00:15:00+00:00,153627,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-05-21 00:30:00+00:00,153628,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-05-21 00:45:00+00:00,153629,0.0,1.0,-1.0,0.0125,0.53125,0
2025-05-21 01:00:00+00:00,153630,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-05-21 01:15:00+00:00,153631,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-05-21 01:30:00+00:00,153632,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-05-21 01:45:00+00:00,153633,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-05-21 02:00:00+00:00,153634,1.0,0.0,1.0,0.0,0.5,0
2025-05-21 02:15:00+00:00,153635,1.0,0.0,1.0,0.031249999999999997,0.578125,0
2025-05-21 02:30:00+00:00,153636,1.0,0.0,1.0,-0.0125,0.46875,0
2025-05-21 02:45:00+00:00,153637,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-05-21 03:00:00+00:00,153638,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2025-05-21 03:15:00+00:00,153639,1.0,0.0,1.0,0.0375,0.59375,0
2025-05-21 03:30:00+00:00,153640,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-05-21 03:45:00+00:00,153641,1.0,0.0,1.0,0.024999999999999998,0.5625,0
2025-05-21 04:00:00+00:00,153642,1.0,0.0,1.0,-0.025,0.4375,0
2025-05-21 04:15:00+00:00,153643,1.0,0.0,1.0,0.024999999999999998,0.5625,0
2025-05-21 04:30:00+00:00,153644,0.0,1.0,-1.0,0.04375,0.609375,0
2025-05-21 04:45:00+00:00,153645,1.0,0.0,1.0,0.0,0.5,0
2025-05-21 05:00:00+00:00,153646,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2025-05-21 05:15:00+00:00,153647,0.0,1.0,-1.0,-0.025,0.4375,0
2025-05-21 05:30:00+00:00,153648,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-21 05:45:00+00:00,153649,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-05-21 06:00:00+00:00,153650,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-05-21 06:15:00+00:00,153651,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-05-21 06:30:00+00:00,153652,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-05-21 06:45:00+00:00,153653,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-05-21 07:00:00+00:00,153654,0.0,1.0,-1.0,0.025,0.5625,0
2025-05-21 07:15:00+00:00,153655,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-05-21 07:30:00+00:00,153656,0.0,1.0,-1.0,0.03125000000000001,0.578125,0
2025-05-21 07:45:00+00:00,153657,0.0,1.0,-1.0,0.0125,0.53125,0
2025-05-21 08:00:00+00:00,153658,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-05-21 08:15:00+00:00,153659,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-21 08:30:00+00:00,153660,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2025-05-21 08:45:00+00:00,153661,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-05-21 09:00:00+00:00,153662,1.0,0.0,1.0,-0.04375,0.390625,0
2025-05-21 09:15:00+00:00,153663,1.0,0.0,1.0,-0.00625,0.484375,0
2025-05-21 09:30:00+00:00,153664,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-21 09:45:00+00:00,153665,1.0,0.0,1.0,-0.031249999999999997,0.421875,0
2025-05-21 10:00:00+00:00,153666,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-21 10:15:00+00:00,153667,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-05-21 10:30:00+00:00,153668,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-05-21 10:45:00+00:00,153669,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-21 11:00:00+00:00,153670,1.0,0.0,1.0,-0.0375,0.40625,0
2025-05-21 11:15:00+00:00,153671,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-05-21 11:30:00+00:00,153672,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-05-21 11:45:00+00:00,153673,1.0,0.0,1.0,0.01875,0.546875,0
2025-05-21 12:00:00+00:00,153674,1.0,0.0,1.0,-0.03125,0.421875,0
2025-05-21 12:15:00+00:00,153675,0.0,1.0,-1.0,0.025,0.5625,0
2025-05-21 12:30:00+00:00,153676,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-05-21 12:45:00+00:00,153677,1.0,0.0,1.0,-0.0125,0.46875,0
2025-05-21 13:00:00+00:00,153678,1.0,0.0,1.0,0.0125,0.53125,0
2025-05-21 13:15:00+00:00,153679,1.0,0.0,1.0,-0.04375,0.390625,0
2025-05-21 13:30:00+00:00,153680,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-21 13:45:00+00:00,153681,1.0,0.0,1.0,-0.01875,0.453125,0
2025-05-21 14:00:00+00:00,153682,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-05-21 14:15:00+00:00,153683,1.0,0.0,1.0,0.0125,0.53125,0
2025-05-21 14:30:00+00:00,153684,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-05-21 14:45:00+00:00,153685,0.0,1.0,-1.0,0.03125,0.578125,0
2025-05-21 15:00:00+00:00,153686,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-05-21 15:15:00+00:00,153687,0.0,1.0,-1.0,-5.204170427930421e-18,0.5,0
2025-05-21 15:30:00+00:00,153688,1.0,0.0,1.0,0.024999999999999998,0.5625,0
2025-05-21 15:45:00+00:00,153689,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2025-05-21 16:00:00+00:00,153690,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-05-21 16:15:00+00:00,153691,0.0,1.0,-1.0,-0.0062500000000000056,0.484375,0
2025-05-21 16:30:00+00:00,153692,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-05-21 16:45:00+00:00,153693,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-21 17:00:00+00:00,153694,0.0,1.0,-1.0,-0.06875,0.328125,0
2025-05-21 17:15:00+00:00,153695,0.0,1.0,-1.0,0.018749999999999996,0.546875,0
2025-05-21 17:30:00+00:00,153696,1.0,0.0,1.0,0.05625,0.640625,1
2025-05-21 17:45:00+00:00,153697,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2025-05-21 18:00:00+00:00,153698,1.0,0.0,1.0,-0.025,0.4375,0
2025-05-21 18:15:00+00:00,153699,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-05-21 18:30:00+00:00,153700,1.0,0.0,1.0,0.0,0.5,0
2025-05-21 18:45:00+00:00,153701,1.0,0.0,1.0,-0.0125,0.46875,0
2025-05-21 19:00:00+00:00,153702,1.0,0.0,1.0,0.03125,0.578125,0
2025-05-21 19:15:00+00:00,153703,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2025-05-21 19:30:00+00:00,153704,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-05-21 19:45:00+00:00,153705,0.0,1.0,-1.0,0.03125,0.578125,0
2025-05-21 20:00:00+00:00,153706,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2025-05-21 20:15:00+00:00,153707,1.0,0.0,1.0,0.03125,0.578125,0
2025-05-21 20:30:00+00:00,153708,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-05-21 20:45:00+00:00,153709,1.0,0.0,1.0,0.03749999999999999,0.59375,0
2025-05-21 21:00:00+00:00,153710,1.0,0.0,1.0,-0.03125000000000001,0.421875,0
2025-05-21 21:15:00+00:00,153711,1.0,0.0,1.0,0.025,0.5625,0
2025-05-21 21:30:00+00:00,153712,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-05-21 21:45:00+00:00,153713,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-21 22:00:00+00:00,153714,1.0,0.0,1.0,0.024999999999999998,0.5625,0
2025-05-21 22:15:00+00:00,153715,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-05-21 22:30:00+00:00,153716,1.0,0.0,1.0,0.03125,0.578125,0
2025-05-21 22:45:00+00:00,153717,1.0,0.0,1.0,0.0375,0.59375,0
2025-05-21 23:00:00+00:00,153718,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-05-21 23:15:00+00:00,153719,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-05-21 23:30:00+00:00,153720,1.0,0.0,1.0,0.02500000000000001,0.5625,0
2025-05-21 23:45:00+00:00,153721,1.0,0.0,1.0,0.0125,0.53125,0
2025-05-22 00:00:00+00:00,153722,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-05-22 00:15:00+00:00,153723,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-05-22 00:30:00+00:00,153724,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-05-22 00:45:00+00:00,153725,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-05-22 01:00:00+00:00,153726,1.0,0.0,1.0,0.043750000000000004,0.609375,0
2025-05-22 01:15:00+00:00,153727,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2025-05-22 01:30:00+00:00,153728,1.0,0.0,1.0,0.012499999999999999,0.53125,0
2025-05-22 01:45:00+00:00,153729,1.0,0.0,1.0,-0.0125,0.46875,0
2025-05-22 02:00:00+00:00,153730,1.0,0.0,1.0,-0.03125,0.421875,0
2025-05-22 02:15:00+00:00,153731,1.0,0.0,1.0,-0.00625,0.484375,0
2025-05-22 02:30:00+00:00,153732,1.0,0.0,1.0,0.043750000000000004,0.609375,0
2025-05-22 02:45:00+00:00,153733,1.0,0.0,1.0,-0.04375,0.390625,0
2025-05-22 03:00:00+00:00,153734,1.0,0.0,1.0,-0.0125,0.46875,0
2025-05-22 03:15:00+00:00,153735,1.0,0.0,1.0,0.04375,0.609375,0
2025-05-22 03:30:00+00:00,153736,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-05-22 03:45:00+00:00,153737,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-05-22 04:00:00+00:00,153738,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-22 04:15:00+00:00,153739,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-05-22 04:30:00+00:00,153740,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-05-22 04:45:00+00:00,153741,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-05-22 05:00:00+00:00,153742,0.0,1.0,-1.0,-0.025,0.4375,0
2025-05-22 05:15:00+00:00,153743,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-05-22 05:30:00+00:00,153744,0.0,1.0,-1.0,0.025,0.5625,0
2025-05-22 05:45:00+00:00,153745,0.0,1.0,-1.0,0.0875,0.71875,0
2025-05-22 06:00:00+00:00,153746,0.0,1.0,-1.0,-0.05,0.375,0
2025-05-22 06:15:00+00:00,153747,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-05-22 06:30:00+00:00,153748,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-05-22 06:45:00+00:00,153749,0.0,0.0,0.0,-0.01875,0.453125,0
2025-05-22 07:00:00+00:00,153750,0.0,1.0,-1.0,8.673617379884035e-18,0.5,0
2025-05-22 07:15:00+00:00,153751,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-05-22 07:30:00+00:00,153752,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-05-22 07:45:00+00:00,153753,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-05-22 08:00:00+00:00,153754,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-05-22 08:15:00+00:00,153755,0.0,1.0,-1.0,0.04375,0.609375,0
2025-05-22 08:30:00+00:00,153756,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-22 08:45:00+00:00,153757,1.0,0.0,1.0,-0.03125,0.421875,0
2025-05-22 09:00:00+00:00,153758,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-05-22 09:15:00+00:00,153759,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2025-05-22 09:30:00+00:00,153760,1.0,0.0,1.0,0.00625,0.515625,0
2025-05-22 09:45:00+00:00,153761,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
